fylkenr;msnr;msnavn;Vegkategori;vegnr;hp;meter;ant_kjørefelt;ådt;første_igangsetting_datainn;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår
11;1100071;Bærheim;F;443;2;1300;2;;;Alle;12,5m - 16,0m;Juni;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Alle;12,5m - 16,0m;Juli;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Alle;12,5m - 16,0m;August;3,478;96,000;952;920
11;1100071;Bærheim;F;443;2;1300;2;;;Alle;12,5m - 16,0m;Siste 12 måneder;2,258;86,000;1630;1594
11;1100071;Bærheim;F;443;2;1300;2;;;Alle;12,5m - 16,0m;Hittil i år;2,258;86,000;1630;1594
11;1100071;Bærheim;F;443;2;1300;2;;;Alle;>= 16,0m;Januar;13,814;77,000;1862;1636
11;1100071;Bærheim;F;443;2;1300;2;;;Alle;>= 16,0m;Februar;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Alle;>= 16,0m;Mars;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Alle;>= 16,0m;April;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Alle;>= 16,0m;Mai;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Alle;>= 16,0m;Juni;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Alle;>= 16,0m;Juli;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Alle;>= 16,0m;August;-4,616;96,000;2087;2188
11;1100071;Bærheim;F;443;2;1300;2;;;Alle;>= 16,0m;Siste 12 måneder;3,269;86,000;3949;3824
11;1100071;Bærheim;F;443;2;1300;2;;;Alle;>= 16,0m;Hittil i år;3,269;86,000;3949;3824
11;1100071;Bærheim;F;443;2;1300;2;;;Yrkesdøgn;Alle;Januar;-8,064;77,000;132177;143771
11;1100071;Bærheim;F;443;2;1300;2;;;Yrkesdøgn;Alle;Februar;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Yrkesdøgn;Alle;Mars;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Yrkesdøgn;Alle;April;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Yrkesdøgn;Alle;Mai;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Yrkesdøgn;Alle;Juni;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Yrkesdøgn;Alle;Juli;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Yrkesdøgn;Alle;August;-9,621;95,000;164492;182003
11;1100071;Bærheim;F;443;2;1300;2;;;Yrkesdøgn;Alle;Siste 12 måneder;-8,934;86,000;296669;325774
11;1100071;Bærheim;F;443;2;1300;2;;;Yrkesdøgn;Alle;Hittil i år;-8,934;86,000;296669;325774
11;1100071;Bærheim;F;443;2;1300;2;;;Yrkesdøgn;< 5,6m;Januar;-9,301;77,000;116013;127910
11;1100071;Bærheim;F;443;2;1300;2;;;Yrkesdøgn;< 5,6m;Februar;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Yrkesdøgn;< 5,6m;Mars;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Yrkesdøgn;< 5,6m;April;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Yrkesdøgn;< 5,6m;Mai;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Yrkesdøgn;< 5,6m;Juni;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Yrkesdøgn;< 5,6m;Juli;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Yrkesdøgn;< 5,6m;August;-10,883;95,000;142121;159476
11;1100071;Bærheim;F;443;2;1300;2;;;Yrkesdøgn;< 5,6m;Siste 12 måneder;-10,179;86,000;258134;287386
11;1100071;Bærheim;F;443;2;1300;2;;;Yrkesdøgn;< 5,6m;Hittil i år;-10,179;86,000;258134;287386
11;1100071;Bærheim;F;443;2;1300;2;;;Yrkesdøgn;>= 5,6m;Januar;2,557;77,000;16162;15759
11;1100071;Bærheim;F;443;2;1300;2;;;Yrkesdøgn;>= 5,6m;Februar;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Yrkesdøgn;>= 5,6m;Mars;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Yrkesdøgn;>= 5,6m;April;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Yrkesdøgn;>= 5,6m;Mai;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Yrkesdøgn;>= 5,6m;Juni;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Yrkesdøgn;>= 5,6m;Juli;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Yrkesdøgn;>= 5,6m;August;-0,640;95,000;22368;22512
11;1100071;Bærheim;F;443;2;1300;2;;;Yrkesdøgn;>= 5,6m;Siste 12 måneder;0,677;86,000;38530;38271
11;1100071;Bærheim;F;443;2;1300;2;;;Yrkesdøgn;>= 5,6m;Hittil i år;0,677;86,000;38530;38271
11;1100071;Bærheim;F;443;2;1300;2;;;Yrkesdøgn;5,6m - 7,6m;Januar;-1,064;77,000;7627;7709
11;1100071;Bærheim;F;443;2;1300;2;;;Yrkesdøgn;5,6m - 7,6m;Februar;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Yrkesdøgn;5,6m - 7,6m;Mars;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Yrkesdøgn;5,6m - 7,6m;April;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Yrkesdøgn;5,6m - 7,6m;Mai;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Yrkesdøgn;5,6m - 7,6m;Juni;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Yrkesdøgn;5,6m - 7,6m;Juli;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Yrkesdøgn;5,6m - 7,6m;August;0,228;95,000;10093;10070
11;1100071;Bærheim;F;443;2;1300;2;;;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;-0,332;86,000;17720;17779
11;1100071;Bærheim;F;443;2;1300;2;;;Yrkesdøgn;5,6m - 7,6m;Hittil i år;-0,332;86,000;17720;17779
11;1100071;Bærheim;F;443;2;1300;2;;;Yrkesdøgn;7,6m - 12,5m;Januar;4,817;77,000;6115;5834
11;1100071;Bærheim;F;443;2;1300;2;;;Yrkesdøgn;7,6m - 12,5m;Februar;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Yrkesdøgn;7,6m - 12,5m;Mars;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Yrkesdøgn;7,6m - 12,5m;April;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Yrkesdøgn;7,6m - 12,5m;Mai;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Yrkesdøgn;7,6m - 12,5m;Juni;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Yrkesdøgn;7,6m - 12,5m;Juli;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Yrkesdøgn;7,6m - 12,5m;August;-1,260;95,000;9401;9521
11;1100071;Bærheim;F;443;2;1300;2;;;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;1,049;86,000;15516;15355
11;1100071;Bærheim;F;443;2;1300;2;;;Yrkesdøgn;7,6m - 12,5m;Hittil i år;1,049;86,000;15516;15355
11;1100071;Bærheim;F;443;2;1300;2;;;Yrkesdøgn;12,5m - 16,0m;Januar;-0,161;77,000;619;620
11;1100071;Bærheim;F;443;2;1300;2;;;Yrkesdøgn;12,5m - 16,0m;Februar;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Yrkesdøgn;12,5m - 16,0m;Mars;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Yrkesdøgn;12,5m - 16,0m;April;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Yrkesdøgn;12,5m - 16,0m;Mai;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Yrkesdøgn;12,5m - 16,0m;Juni;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Yrkesdøgn;12,5m - 16,0m;Juli;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Yrkesdøgn;12,5m - 16,0m;August;8,201;95,000;884;817
11;1100071;Bærheim;F;443;2;1300;2;;;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;4,593;86,000;1503;1437
11;1100071;Bærheim;F;443;2;1300;2;;;Yrkesdøgn;12,5m - 16,0m;Hittil i år;4,593;86,000;1503;1437
11;1100071;Bærheim;F;443;2;1300;2;;;Yrkesdøgn;>= 16,0m;Januar;12,845;77,000;1801;1596
11;1100071;Bærheim;F;443;2;1300;2;;;Yrkesdøgn;>= 16,0m;Februar;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Yrkesdøgn;>= 16,0m;Mars;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Yrkesdøgn;>= 16,0m;April;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Yrkesdøgn;>= 16,0m;Mai;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Yrkesdøgn;>= 16,0m;Juni;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Yrkesdøgn;>= 16,0m;Juli;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Yrkesdøgn;>= 16,0m;August;-5,418;95,000;1990;2104
11;1100071;Bærheim;F;443;2;1300;2;;;Yrkesdøgn;>= 16,0m;Siste 12 måneder;2,459;86,000;3791;3700
11;1100071;Bærheim;F;443;2;1300;2;;;Yrkesdøgn;>= 16,0m;Hittil i år;2,459;86,000;3791;3700
11;1100071;Bærheim;F;443;2;1300;2;;;Helgedøgn;Alle;Januar;-12,291;77,000;20594;23480
11;1100071;Bærheim;F;443;2;1300;2;;;Helgedøgn;Alle;Februar;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Helgedøgn;Alle;Mars;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Helgedøgn;Alle;April;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Helgedøgn;Alle;Mai;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Helgedøgn;Alle;Juni;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Helgedøgn;Alle;Juli;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Helgedøgn;Alle;August;1,095;100,000;30010;29685
11;1100071;Bærheim;F;443;2;1300;2;;;Helgedøgn;Alle;Siste 12 måneder;-4,817;88,000;50604;53165
11;1100071;Bærheim;F;443;2;1300;2;;;Helgedøgn;Alle;Hittil i år;-4,817;88,000;50604;53165
11;1100071;Bærheim;F;443;2;1300;2;;;Helgedøgn;< 5,6m;Januar;-12,639;77,000;19277;22066
11;1100071;Bærheim;F;443;2;1300;2;;;Helgedøgn;< 5,6m;Februar;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Helgedøgn;< 5,6m;Mars;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Helgedøgn;< 5,6m;April;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Helgedøgn;< 5,6m;Mai;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Helgedøgn;< 5,6m;Juni;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Helgedøgn;< 5,6m;Juli;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Helgedøgn;< 5,6m;August;-0,203;100,000;27541;27597
11;1100071;Bærheim;F;443;2;1300;2;;;Helgedøgn;< 5,6m;Siste 12 måneder;-5,729;88,000;46818;49663
11;1100071;Bærheim;F;443;2;1300;2;;;Helgedøgn;< 5,6m;Hittil i år;-5,729;88,000;46818;49663
11;1100071;Bærheim;F;443;2;1300;2;;;Helgedøgn;>= 5,6m;Januar;-6,197;77,000;1317;1404
11;1100071;Bærheim;F;443;2;1300;2;;;Helgedøgn;>= 5,6m;Februar;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Helgedøgn;>= 5,6m;Mars;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Helgedøgn;>= 5,6m;April;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Helgedøgn;>= 5,6m;Mai;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Helgedøgn;>= 5,6m;Juni;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Helgedøgn;>= 5,6m;Juli;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Helgedøgn;>= 5,6m;August;18,304;100,000;2469;2087
11;1100071;Bærheim;F;443;2;1300;2;;;Helgedøgn;>= 5,6m;Siste 12 måneder;8,450;88,000;3786;3491
11;1100071;Bærheim;F;443;2;1300;2;;;Helgedøgn;>= 5,6m;Hittil i år;8,450;88,000;3786;3491
11;1100071;Bærheim;F;443;2;1300;2;;;Helgedøgn;5,6m - 7,6m;Januar;-13,861;77,000;609;707
11;1100071;Bærheim;F;443;2;1300;2;;;Helgedøgn;5,6m - 7,6m;Februar;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Helgedøgn;5,6m - 7,6m;Mars;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Helgedøgn;5,6m - 7,6m;April;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Helgedøgn;5,6m - 7,6m;Mai;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Helgedøgn;5,6m - 7,6m;Juni;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Helgedøgn;5,6m - 7,6m;Juli;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Helgedøgn;5,6m - 7,6m;August;19,110;100,000;1097;921
11;1100071;Bærheim;F;443;2;1300;2;;;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;4,791;88,000;1706;1628
11;1100071;Bærheim;F;443;2;1300;2;;;Helgedøgn;5,6m - 7,6m;Hittil i år;4,791;88,000;1706;1628
11;1100071;Bærheim;F;443;2;1300;2;;;Helgedøgn;7,6m - 12,5m;Januar;-2,488;77,000;588;603
11;1100071;Bærheim;F;443;2;1300;2;;;Helgedøgn;7,6m - 12,5m;Februar;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Helgedøgn;7,6m - 12,5m;Mars;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Helgedøgn;7,6m - 12,5m;April;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Helgedøgn;7,6m - 12,5m;Mai;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Helgedøgn;7,6m - 12,5m;Juni;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Helgedøgn;7,6m - 12,5m;Juli;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Helgedøgn;7,6m - 12,5m;August;23,289;100,000;1207;979
11;1100071;Bærheim;F;443;2;1300;2;;;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;13,464;88,000;1795;1582
11;1100071;Bærheim;F;443;2;1300;2;;;Helgedøgn;7,6m - 12,5m;Hittil i år;13,464;88,000;1795;1582
11;1100071;Bærheim;F;443;2;1300;2;;;Helgedøgn;12,5m - 16,0m;Januar;9,259;77,000;59;54
11;1100071;Bærheim;F;443;2;1300;2;;;Helgedøgn;12,5m - 16,0m;Februar;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Helgedøgn;12,5m - 16,0m;Mars;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Helgedøgn;12,5m - 16,0m;April;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Helgedøgn;12,5m - 16,0m;Mai;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Helgedøgn;12,5m - 16,0m;Juni;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Helgedøgn;12,5m - 16,0m;Juli;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Helgedøgn;12,5m - 16,0m;August;-33,981;100,000;68;103
11;1100071;Bærheim;F;443;2;1300;2;;;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;-19,108;88,000;127;157
11;1100071;Bærheim;F;443;2;1300;2;;;Helgedøgn;12,5m - 16,0m;Hittil i år;-19,108;88,000;127;157
11;1100071;Bærheim;F;443;2;1300;2;;;Helgedøgn;>= 16,0m;Januar;52,500;77,000;61;40
11;1100071;Bærheim;F;443;2;1300;2;;;Helgedøgn;>= 16,0m;Februar;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Helgedøgn;>= 16,0m;Mars;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Helgedøgn;>= 16,0m;April;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Helgedøgn;>= 16,0m;Mai;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Helgedøgn;>= 16,0m;Juni;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Helgedøgn;>= 16,0m;Juli;-;-;-;-
11;1100071;Bærheim;F;443;2;1300;2;;;Helgedøgn;>= 16,0m;August;15,476;100,000;97;84
11;1100071;Bærheim;F;443;2;1300;2;;;Helgedøgn;>= 16,0m;Siste 12 måneder;27,419;88,000;158;124
11;1100071;Bærheim;F;443;2;1300;2;;;Helgedøgn;>= 16,0m;Hittil i år;27,419;88,000;158;124
11;1100104;JOABAKKEN;F;510;2;969;2;;;Alle;Alle;Januar;11,074;99,000;304483;274127
11;1100104;JOABAKKEN;F;510;2;969;2;;;Alle;Alle;Februar;13,402;100,000;278343;245448
11;1100104;JOABAKKEN;F;510;2;969;2;;;Alle;Alle;Mars;22,959;100,000;318425;258969
11;1100104;JOABAKKEN;F;510;2;969;2;;;Alle;Alle;April;4,809;100,000;291551;278173
11;1100104;JOABAKKEN;F;510;2;969;2;;;Alle;Alle;Mai;14,416;100,000;330173;288572
11;1100104;JOABAKKEN;F;510;2;969;2;;;Alle;Alle;Juni;10,618;100,000;306818;277367
11;1100104;JOABAKKEN;F;510;2;969;2;;;Alle;Alle;Juli;18,443;100,000;233647;197266
11;1100104;JOABAKKEN;F;510;2;969;2;;;Alle;Alle;August;17,882;100,000;311567;264305
11;1100104;JOABAKKEN;F;510;2;969;2;;;Alle;Alle;Siste 12 måneder;13,951;99,000;2375007;2084227
11;1100104;JOABAKKEN;F;510;2;969;2;;;Alle;Alle;Hittil i år;13,951;99,000;2375007;2084227
11;1100104;JOABAKKEN;F;510;2;969;2;;;Alle;< 5,6m;Januar;11,631;99,000;287329;257392
11;1100104;JOABAKKEN;F;510;2;969;2;;;Alle;< 5,6m;Februar;13,805;100,000;261362;229658
11;1100104;JOABAKKEN;F;510;2;969;2;;;Alle;< 5,6m;Mars;23,104;100,000;299478;243273
11;1100104;JOABAKKEN;F;510;2;969;2;;;Alle;< 5,6m;April;5,076;100,000;273471;260261
11;1100104;JOABAKKEN;F;510;2;969;2;;;Alle;< 5,6m;Mai;14,563;100,000;309814;270431
11;1100104;JOABAKKEN;F;510;2;969;2;;;Alle;< 5,6m;Juni;11,350;100,000;287297;258013
11;1100104;JOABAKKEN;F;510;2;969;2;;;Alle;< 5,6m;Juli;19,596;100,000;217458;181827
11;1100104;JOABAKKEN;F;510;2;969;2;;;Alle;< 5,6m;August;19,361;100,000;291219;243981
11;1100104;JOABAKKEN;F;510;2;969;2;;;Alle;< 5,6m;Siste 12 måneder;14,530;99,000;2227428;1944836
11;1100104;JOABAKKEN;F;510;2;969;2;;;Alle;< 5,6m;Hittil i år;14,530;99,000;2227428;1944836
11;1100104;JOABAKKEN;F;510;2;969;2;;;Alle;>= 5,6m;Januar;2,456;99,000;17143;16732
11;1100104;JOABAKKEN;F;510;2;969;2;;;Alle;>= 5,6m;Februar;7,545;100,000;16976;15785
11;1100104;JOABAKKEN;F;510;2;969;2;;;Alle;>= 5,6m;Mars;20,697;100,000;18941;15693
11;1100104;JOABAKKEN;F;510;2;969;2;;;Alle;>= 5,6m;April;0,899;100,000;18070;17909
11;1100104;JOABAKKEN;F;510;2;969;2;;;Alle;>= 5,6m;Mai;12,257;100,000;20351;18129
11;1100104;JOABAKKEN;F;510;2;969;2;;;Alle;>= 5,6m;Juni;0,858;100,000;19513;19347
11;1100104;JOABAKKEN;F;510;2;969;2;;;Alle;>= 5,6m;Juli;4,872;100,000;16188;15436
11;1100104;JOABAKKEN;F;510;2;969;2;;;Alle;>= 5,6m;August;0,089;100,000;20337;20319
11;1100104;JOABAKKEN;F;510;2;969;2;;;Alle;>= 5,6m;Siste 12 måneder;5,862;99,000;147519;139350
11;1100104;JOABAKKEN;F;510;2;969;2;;;Alle;>= 5,6m;Hittil i år;5,862;99,000;147519;139350
11;1100104;JOABAKKEN;F;510;2;969;2;;;Alle;5,6m - 7,6m;Januar;0,612;99,000;6244;6206
11;1100104;JOABAKKEN;F;510;2;969;2;;;Alle;5,6m - 7,6m;Februar;3,781;100,000;6038;5818
11;1100104;JOABAKKEN;F;510;2;969;2;;;Alle;5,6m - 7,6m;Mars;20,728;100,000;6867;5688
11;1100104;JOABAKKEN;F;510;2;969;2;;;Alle;5,6m - 7,6m;April;-5,117;100,000;6342;6684
11;1100104;JOABAKKEN;F;510;2;969;2;;;Alle;5,6m - 7,6m;Mai;28,334;100,000;7813;6088
11;1100104;JOABAKKEN;F;510;2;969;2;;;Alle;5,6m - 7,6m;Juni;7,370;100,000;7226;6730
