"trp_id";"month";"day_name";"daily_traffic";"included_days";"possible_days";"day_number_of_week"
"01615V443711";4;"TUESDAY";11219;5;5;2
"01615V443711";4;"WEDNESDAY";10672;4;4;3
"01615V443711";5;"FRIDAY";10671;5;5;5
"01615V443711";5;"MONDAY";11701;4;4;1
"01615V443711";5;"SATURDAY";8167;3;4;6
"01615V443711";5;"SUNDAY";6581;4;4;7
"01615V443711";5;"THURSDAY";10938;5;5;4
"01615V443711";5;"TUESDAY";11940;4;4;2
"01615V443711";5;"WEDNESDAY";11742;5;5;3
"01615V443711";6;"FRIDAY";11803;4;4;5
"01615V443711";6;"MONDAY";10529;4;4;1
"01615V443711";6;"SATURDAY";8127;5;5;6
"01615V443711";6;"SUNDAY";6586;5;5;7
"01615V443711";6;"THURSDAY";11741;4;4;4
"01615V443711";6;"TUESDAY";11896;4;4;2
"01615V443711";6;"WEDNESDAY";11804;4;4;3
"01615V443711";7;"FRIDAY";8760;4;4;5
"01615V443711";7;"MONDAY";9458;5;5;1
"01615V443711";7;"SATURDAY";6837;4;4;6
"01615V443711";7;"SUNDAY";5612;4;4;7
"01615V443711";7;"THURSDAY";8972;4;4;4
"01615V443711";7;"TUESDAY";9105;5;5;2
"01615V443711";7;"WEDNESDAY";9009;5;5;3
"01615V443711";8;"FRIDAY";10808;5;5;5
"01615V443711";8;"MONDAY";11043;4;4;1
"01615V443711";8;"SATURDAY";8220;5;5;6
"01615V443711";8;"SUNDAY";7046;4;4;7
"01615V443711";8;"THURSDAY";10952;5;5;4
"01615V443711";8;"TUESDAY";11060;4;4;2
"01615V443711";8;"WEDNESDAY";11181;4;4;3
"01615V443711";9;"FRIDAY";11214;4;4;5
"01615V443711";9;"MONDAY";11294;5;5;1
"01615V443711";9;"SATURDAY";7756;4;4;6
"01615V443711";9;"SUNDAY";6718;5;5;7
"01615V443711";9;"THURSDAY";11536;4;4;4
"01615V443711";9;"TUESDAY";11368;4;4;2
"01615V443711";9;"WEDNESDAY";11352;4;4;3
"01615V443711";10;"FRIDAY";11384;4;4;5
"01615V443711";10;"MONDAY";11776;4;4;1
"01615V443711";10;"SATURDAY";8076;4;4;6
"01615V443711";10;"SUNDAY";6265;4;4;7
"01615V443711";10;"THURSDAY";11947;5;5;4
"01615V443711";10;"TUESDAY";11648;5;5;2
"01615V443711";10;"WEDNESDAY";11787;5;5;3
"01615V443711";11;"FRIDAY";11024;9;10;5
"01615V443711";11;"MONDAY";10923;8;8;1
"01615V443711";11;"SATURDAY";7664;9;9;6
"01615V443711";11;"SUNDAY";5850;8;8;7
"01615V443711";11;"THURSDAY";11127;8;9;4
"01615V443711";11;"TUESDAY";11142;8;8;2
"01615V443711";11;"WEDNESDAY";11210;8;8;3
"01615V443711";12;"FRIDAY";10583;8;8;5
"01615V443711";12;"MONDAY";9940;10;10;1
"01615V443711";12;"SATURDAY";7690;9;9;6
"01615V443711";12;"SUNDAY";5968;10;10;7
"01615V443711";12;"THURSDAY";10699;8;8;4
"01615V443711";12;"TUESDAY";9656;9;9;2
"01615V443711";12;"WEDNESDAY";10149;8;8;3
"01676V41944";1;"FRIDAY";13650;9;9;5
"01676V41944";1;"MONDAY";14956;8;8;1
"01676V41944";1;"SATURDAY";11530;9;9;6
"01676V41944";1;"SUNDAY";10072;9;9;7
"01676V41944";1;"THURSDAY";15350;9;9;4
"01676V41944";1;"TUESDAY";14659;9;9;2
"01676V41944";1;"WEDNESDAY";14860;9;9;3
"01676V41944";2;"FRIDAY";14578;8;8;5
"01676V41944";2;"MONDAY";15042;9;9;1
"01676V41944";2;"SATURDAY";11190;8;8;6
"01676V41944";2;"SUNDAY";10645;8;8;7
"01676V41944";2;"THURSDAY";15040;8;8;4
"01676V41944";2;"TUESDAY";15253;8;8;2
"01676V41944";2;"WEDNESDAY";14764;8;8;3
"01676V41944";3;"FRIDAY";13732;9;9;5
"01676V41944";3;"MONDAY";14326;8;8;1
"01676V41944";3;"SATURDAY";10826;9;9;6
"01676V41944";3;"SUNDAY";9886;9;9;7
"01676V41944";3;"THURSDAY";15078;9;9;4
"01676V41944";3;"TUESDAY";15498;9;9;2
"01676V41944";3;"WEDNESDAY";15206;9;9;3
"01676V41944";4;"FRIDAY";14234;9;9;5
"01676V41944";4;"MONDAY";15054;9;9;1
"01676V41944";4;"SATURDAY";11177;9;9;6
"01676V41944";4;"SUNDAY";9978;8;8;7
"01676V41944";4;"THURSDAY";15080;8;8;4
"01676V41944";4;"TUESDAY";15864;9;9;2
"01676V41944";4;"WEDNESDAY";15396;8;8;3
"01676V41944";5;"FRIDAY";12743;10;13;5
"01676V41944";5;"MONDAY";13553;10;13;1
"01676V41944";5;"SATURDAY";10133;9;12;6
"01676V41944";5;"SUNDAY";9175;10;13;7
"01676V41944";5;"THURSDAY";14674;11;14;4
"01676V41944";5;"TUESDAY";13549;10;14;2
"01676V41944";5;"WEDNESDAY";15118;10;14;3
"01676V41944";6;"FRIDAY";15588;13;13;5
"01676V41944";6;"MONDAY";15714;12;12;1
"01676V41944";6;"SATURDAY";11354;14;14;6
"01676V41944";6;"SUNDAY";10488;13;13;7
"01676V41944";6;"THURSDAY";16265;13;13;4
"01676V41944";6;"TUESDAY";16316;12;12;2
"01676V41944";6;"WEDNESDAY";16343;13;13;3
"01676V41944";7;"FRIDAY";11610;13;13;5
"01676V41944";7;"MONDAY";12642;14;14;1
"01676V41944";7;"SATURDAY";8466;13;13;6
"01676V41944";7;"SUNDAY";8349;14;14;7
"01676V41944";7;"THURSDAY";11786;12;12;4
"01676V41944";7;"TUESDAY";11644;14;14;2
"01676V41944";7;"WEDNESDAY";11806;13;13;3
"01676V41944";8;"FRIDAY";14712;14;14;5
"01676V41944";8;"MONDAY";15583;13;13;1
"01676V41944";8;"SATURDAY";11154;13;13;6
"01676V41944";8;"SUNDAY";10778;12;12;7
"01676V41944";8;"THURSDAY";15290;14;14;4
"01676V41944";8;"TUESDAY";15612;13;13;2
"01676V41944";8;"WEDNESDAY";15516;14;14;3
"01676V41944";9;"FRIDAY";14490;13;13;5
"01676V41944";9;"MONDAY";15671;13;13;1
"01676V41944";9;"SATURDAY";10970;13;13;6
"01676V41944";9;"SUNDAY";10380;14;14;7
"01676V41944";9;"THURSDAY";15582;13;13;4
"01676V41944";9;"TUESDAY";15589;12;12;2
"01676V41944";9;"WEDNESDAY";15627;12;12;3
"01676V41944";10;"FRIDAY";12351;12;12;5
"01676V41944";10;"MONDAY";13131;14;14;1
"01676V41944";10;"SATURDAY";9581;13;13;6
"01676V41944";10;"SUNDAY";9277;13;13;7
"01676V41944";10;"THURSDAY";13192;13;13;4
"01676V41944";10;"TUESDAY";13392;14;14;2
"01676V41944";10;"WEDNESDAY";13300;14;14;3
"01676V41944";11;"FRIDAY";13257;13;14;5
"01676V41944";11;"MONDAY";13677;11;12;1
"01676V41944";11;"SATURDAY";10564;12;13;6
"01676V41944";11;"SUNDAY";9675;11;12;7
"01676V41944";11;"THURSDAY";13908;12;13;4
"01676V41944";11;"TUESDAY";13682;11;13;2
"01676V41944";11;"WEDNESDAY";13851;11;13;3
"01676V41944";12;"FRIDAY";14690;8;8;5
"01676V41944";12;"MONDAY";14072;10;10;1
"01676V41944";12;"SATURDAY";11804;9;9;6
"01676V41944";12;"SUNDAY";10633;10;10;7
"01676V41944";12;"THURSDAY";14700;8;8;4
"01676V41944";12;"TUESDAY";13322;9;9;2
"01676V41944";12;"WEDNESDAY";13720;8;8;3
"02087V625292";1;"FRIDAY";16532;17;17;5
"02087V625292";1;"MONDAY";16486;18;18;1
"02087V625292";1;"SATURDAY";11322;17;17;6
"02087V625292";1;"SUNDAY";10935;18;18;7
"02087V625292";1;"THURSDAY";18014;17;17;4
"02087V625292";1;"TUESDAY";16572;19;19;2
"02087V625292";1;"WEDNESDAY";17474;18;18;3
"02087V625292";2;"FRIDAY";17706;16;16;5
"02087V625292";2;"MONDAY";17366;17;17;1
"02087V625292";2;"SATURDAY";11767;16;16;6
"02087V625292";2;"SUNDAY";12468;16;16;7
"02087V625292";2;"THURSDAY";18486;16;16;4
"02087V625292";2;"TUESDAY";18154;16;16;2
"02087V625292";2;"WEDNESDAY";18247;16;16;3
"02087V625292";3;"FRIDAY";17510;19;19;5
"02087V625292";3;"MONDAY";17336;15;16;1
"02087V625292";3;"SATURDAY";12581;18;18;6
"02087V625292";3;"SUNDAY";12833;17;17;7
"02087V625292";3;"THURSDAY";18217;18;19;4
"02087V625292";3;"TUESDAY";18252;17;17;2
"02087V625292";3;"WEDNESDAY";18298;18;18;3
"02087V625292";4;"FRIDAY";18817;17;17;5
"02087V625292";4;"MONDAY";17526;18;18;1
"02087V625292";4;"SATURDAY";14089;18;18;6
"02087V625292";4;"SUNDAY";14086;18;18;7
"02087V625292";4;"THURSDAY";19063;15;16;4
"02087V625292";4;"TUESDAY";19260;17;17;2
"02087V625292";4;"WEDNESDAY";19437;16;16;3
"02087V625292";5;"FRIDAY";20644;17;17;5
"02087V625292";5;"MONDAY";19873;18;18;1
"02087V625292";5;"SATURDAY";15438;15;16;6
"02087V625292";5;"SUNDAY";16365;17;17;7
"02087V625292";5;"THURSDAY";19586;18;18;4
"02087V625292";5;"TUESDAY";20303;19;19;2
"02087V625292";5;"WEDNESDAY";21001;19;19;3
"02087V625292";6;"FRIDAY";22158;16;18;5
"02087V625292";6;"MONDAY";19379;13;16;1
"02087V625292";6;"SATURDAY";15449;16;18;6
"02087V625292";6;"SUNDAY";16273;15;17;7
"02087V625292";6;"THURSDAY";22213;16;18;4
"02087V625292";6;"TUESDAY";21409;13;16;2
"02087V625292";6;"WEDNESDAY";21498;14;17;3
"02087V625292";7;"FRIDAY";19070;17;17;5
"02087V625292";7;"MONDAY";19656;19;19;1
"02087V625292";7;"SATURDAY";14089;18;18;6
"02087V625292";7;"SUNDAY";14836;19;19;7
"02087V625292";7;"THURSDAY";19312;16;16;4
"02087V625292";7;"TUESDAY";19185;18;18;2
"02087V625292";7;"WEDNESDAY";19428;17;17;3
"02087V625292";8;"FRIDAY";21112;18;18;5
"02087V625292";8;"MONDAY";20207;17;17;1
"02087V625292";8;"SATURDAY";15433;17;17;6
"02087V625292";8;"SUNDAY";16770;16;16;7
"02087V625292";8;"THURSDAY";21410;18;19;4
"02087V625292";8;"TUESDAY";20628;18;18;2
"02087V625292";8;"WEDNESDAY";20860;19;19;3
"02087V625292";9;"FRIDAY";20045;18;18;5
"02087V625292";9;"MONDAY";19190;17;17;1
"02087V625292";9;"SATURDAY";14849;18;18;6
"02087V625292";9;"SUNDAY";15812;18;18;7
"02087V625292";9;"THURSDAY";20343;17;17;4
"02087V625292";9;"TUESDAY";19604;16;16;2
"02087V625292";9;"WEDNESDAY";19891;16;16;3
"02087V625292";10;"FRIDAY";18994;16;16;5
"02087V625292";10;"MONDAY";18642;19;19;1
"02087V625292";10;"SATURDAY";14304;17;17;6
"02087V625292";10;"SUNDAY";14340;18;18;7
"02087V625292";10;"THURSDAY";19950;17;17;4
"02087V625292";10;"TUESDAY";19053;19;19;2
"02087V625292";10;"WEDNESDAY";19524;18;18;3
"02087V625292";11;"FRIDAY";18340;18;18;5
"02087V625292";11;"MONDAY";17881;16;16;1
"02087V625292";11;"SATURDAY";13242;17;17;6
"02087V625292";11;"SUNDAY";13030;16;16;7
"02087V625292";11;"THURSDAY";19063;18;18;4
"02087V625292";11;"TUESDAY";18272;17;17;2
"02087V625292";11;"WEDNESDAY";18517;18;18;3
"02087V625292";12;"FRIDAY";17140;18;18;5
"02087V625292";12;"MONDAY";15926;18;18;1
"02087V625292";12;"SATURDAY";12038;19;19;6
"02087V625292";12;"SUNDAY";11754;19;19;7
"02087V625292";12;"THURSDAY";18104;17;17;4
"02087V625292";12;"TUESDAY";16438;17;17;2
"02087V625292";12;"WEDNESDAY";17393;16;16;3
"02345V805724";1;"FRIDAY";8266;11;12;5
"02345V805724";1;"MONDAY";7704;13;14;1
"02345V805724";1;"SATURDAY";5553;11;12;6
"02345V805724";1;"SUNDAY";4591;12;13;7
"02345V805724";1;"THURSDAY";8344;12;13;4
"02345V805724";1;"TUESDAY";7841;15;15;2
"02345V805724";1;"WEDNESDAY";8192;14;14;3
"02345V805724";2;"FRIDAY";8235;12;12;5
"02345V805724";2;"MONDAY";7924;12;12;1
"02345V805724";2;"SATURDAY";5623;12;12;6
"02345V805724";2;"SUNDAY";4859;12;12;7
"02345V805724";2;"THURSDAY";8384;12;12;4
"02345V805724";2;"TUESDAY";8137;12;12;2
"02345V805724";2;"WEDNESDAY";8181;12;12;3
"02345V805724";3;"FRIDAY";7854;15;15;5
"02345V805724";3;"MONDAY";8158;12;12;1
"02345V805724";3;"SATURDAY";5632;14;14;6
"02345V805724";3;"SUNDAY";4897;13;13;7
"02345V805724";3;"THURSDAY";8127;14;14;4
"02345V805724";3;"TUESDAY";8361;12;12;2
"02345V805724";3;"WEDNESDAY";8250;13;13;3
"02345V805724";4;"FRIDAY";8366;13;17;5
"02345V805724";4;"MONDAY";7589;13;14;1
"02345V805724";4;"SATURDAY";6014;15;18;6
"02345V805724";4;"SUNDAY";5012;13;14;7
"02345V805724";4;"THURSDAY";8434;13;16;4
"02345V805724";4;"TUESDAY";8610;14;17;2
"02345V805724";4;"WEDNESDAY";8524;13;16;3
"02345V805724";5;"FRIDAY";8469;17;17;5
"02345V805724";5;"MONDAY";8352;18;18;1
"02345V805724";5;"SATURDAY";6064;16;16;6
"02345V805724";5;"SUNDAY";5304;17;17;7
"02345V805724";5;"THURSDAY";8088;18;18;4
"02345V805724";5;"TUESDAY";8745;19;19;2
"02345V805724";5;"WEDNESDAY";8876;19;19;3
"02345V805724";6;"FRIDAY";8898;18;18;5
"02345V805724";6;"MONDAY";8217;16;16;1
"02345V805724";6;"SATURDAY";6141;18;18;6
"02345V805724";6;"SUNDAY";5296;17;17;7
"02345V805724";6;"THURSDAY";8918;18;18;4
"02345V805724";6;"TUESDAY";8748;16;16;2
"02345V805724";6;"WEDNESDAY";8854;17;17;3
"02345V805724";7;"FRIDAY";6000;17;17;5
"02345V805724";7;"MONDAY";6188;19;19;1
"02345V805724";7;"SATURDAY";4536;18;18;6
"02345V805724";7;"SUNDAY";4070;19;19;7
"02345V805724";7;"THURSDAY";6010;16;16;4
"02345V805724";7;"TUESDAY";6054;18;18;2
"02345V805724";7;"WEDNESDAY";6061;17;17;3
"02345V805724";8;"FRIDAY";7855;18;18;5
"02345V805724";8;"MONDAY";7958;17;17;1
"02345V805724";8;"SATURDAY";5647;17;17;6
"02345V805724";8;"SUNDAY";5003;16;16;7
"02345V805724";8;"THURSDAY";7946;19;19;4
"02345V805724";8;"TUESDAY";7936;18;18;2
"02345V805724";8;"WEDNESDAY";7902;19;19;3
"02345V805724";9;"FRIDAY";8657;18;18;5
"02345V805724";9;"MONDAY";8378;17;17;1
"02345V805724";9;"SATURDAY";6003;18;18;6
"02345V805724";9;"SUNDAY";5130;18;18;7
"02345V805724";9;"THURSDAY";8780;17;17;4
"02345V805724";9;"TUESDAY";8533;16;16;2
"02345V805724";9;"WEDNESDAY";8548;16;16;3
"02345V805724";10;"FRIDAY";8394;16;16;5
"02345V805724";10;"MONDAY";8280;19;19;1
"02345V805724";10;"SATURDAY";5914;17;17;6
"02345V805724";10;"SUNDAY";5203;18;18;7
"02345V805724";10;"THURSDAY";8542;17;17;4
"02345V805724";10;"TUESDAY";8386;19;19;2
"02345V805724";10;"WEDNESDAY";8385;18;18;3
"02345V805724";11;"FRIDAY";8705;18;18;5
"02345V805724";11;"MONDAY";8207;16;16;1
"02345V805724";11;"SATURDAY";6124;17;17;6
"02345V805724";11;"SUNDAY";5230;16;16;7
"02345V805724";11;"THURSDAY";8708;18;18;4
"02345V805724";11;"TUESDAY";8413;17;17;2
"02345V805724";11;"WEDNESDAY";8478;18;18;3
"02345V805724";12;"FRIDAY";8359;18;18;5
"02345V805724";12;"MONDAY";7444;18;18;1
"02345V805724";12;"SATURDAY";6064;19;19;6
"02345V805724";12;"SUNDAY";4959;19;19;7
"02345V805724";12;"THURSDAY";8174;17;17;4
"02345V805724";12;"TUESDAY";7554;17;17;2
"02345V805724";12;"WEDNESDAY";7893;16;16;3
"02636V1125920";1;"FRIDAY";17758;12;12;5
"02636V1125920";1;"MONDAY";17185;14;14;1
"02636V1125920";1;"SATURDAY";13812;12;12;6
"02636V1125920";1;"SUNDAY";11555;13;13;7
"02636V1125920";1;"THURSDAY";17528;13;13;4
"02636V1125920";1;"TUESDAY";17232;15;15;2
"02636V1125920";1;"WEDNESDAY";17555;14;14;3
"02636V1125920";2;"FRIDAY";18492;15;16;5
"02636V1125920";2;"MONDAY";18090;15;17;1
"02636V1125920";2;"SATURDAY";14103;15;16;6
"02636V1125920";2;"SUNDAY";12197;15;16;7
"02636V1125920";2;"THURSDAY";18506;15;16;4
"02636V1125920";2;"TUESDAY";17978;14;16;2
"02636V1125920";2;"WEDNESDAY";18378;15;16;3
"02636V1125920";3;"FRIDAY";17349;19;19;5
"02636V1125920";3;"MONDAY";17564;16;16;1
"02636V1125920";3;"SATURDAY";13406;18;18;6
"02636V1125920";3;"SUNDAY";11831;17;17;7
"02636V1125920";3;"THURSDAY";17579;19;19;4
"02636V1125920";3;"TUESDAY";18102;17;17;2
"02636V1125920";3;"WEDNESDAY";18109;18;18;3
"02636V1125920";4;"FRIDAY";17921;16;17;5
"02636V1125920";4;"MONDAY";17733;18;18;1
"02636V1125920";4;"SATURDAY";14256;18;18;6
"02636V1125920";4;"SUNDAY";12902;18;18;7
"02636V1125920";4;"THURSDAY";18057;15;16;4
"02636V1125920";4;"TUESDAY";18736;17;17;2
"02636V1125920";4;"WEDNESDAY";18663;16;16;3
"02636V1125920";5;"FRIDAY";19519;17;17;5
"02636V1125920";5;"MONDAY";19102;18;18;1
"02636V1125920";5;"SATURDAY";15015;16;16;6
"02636V1125920";5;"SUNDAY";13538;17;17;7
"02636V1125920";5;"THURSDAY";18439;18;18;4
"02636V1125920";5;"TUESDAY";19734;19;19;2
"02636V1125920";5;"WEDNESDAY";19731;19;19;3
"02636V1125920";6;"FRIDAY";20519;18;18;5
"02636V1125920";6;"MONDAY";19523;16;16;1
"02636V1125920";6;"SATURDAY";14670;18;18;6
"02636V1125920";6;"SUNDAY";13645;17;17;7
"02636V1125920";6;"THURSDAY";20570;18;18;4
"02636V1125920";6;"TUESDAY";20243;16;16;2
"02636V1125920";6;"WEDNESDAY";20382;17;17;3
"02636V1125920";7;"FRIDAY";15114;16;17;5
"02636V1125920";7;"MONDAY";16018;18;19;1
"02636V1125920";7;"SATURDAY";11724;17;18;6
"02636V1125920";7;"SUNDAY";11323;18;19;7
"02636V1125920";7;"THURSDAY";14555;15;16;4
"02636V1125920";7;"TUESDAY";15683;18;18;2
"02636V1125920";7;"WEDNESDAY";14436;16;17;3
"02636V1125920";8;"FRIDAY";18860;18;18;5
"02636V1125920";8;"MONDAY";19547;17;17;1
"02636V1125920";8;"SATURDAY";14286;17;17;6
"02636V1125920";8;"SUNDAY";13408;16;16;7
"02636V1125920";8;"THURSDAY";19219;19;19;4
"02636V1125920";8;"TUESDAY";19471;18;18;2
"02636V1125920";8;"WEDNESDAY";19560;19;19;3
"02636V1125920";9;"FRIDAY";20018;18;18;5
"02636V1125920";9;"MONDAY";20235;17;17;1
"02636V1125920";9;"SATURDAY";15290;18;18;6
"02636V1125920";9;"SUNDAY";14099;18;18;7
"02636V1125920";9;"THURSDAY";20380;17;17;4
"02636V1125920";9;"TUESDAY";20266;16;16;2
"02636V1125920";9;"WEDNESDAY";20374;16;16;3
"02636V1125920";10;"FRIDAY";19338;16;16;5
"02636V1125920";10;"MONDAY";19251;19;19;1
"02636V1125920";10;"SATURDAY";14549;17;17;6
"02636V1125920";10;"SUNDAY";13136;18;18;7
"02636V1125920";10;"THURSDAY";19548;17;17;4
"02636V1125920";10;"TUESDAY";19439;19;19;2
"02636V1125920";10;"WEDNESDAY";19535;18;18;3
"02636V1125920";11;"FRIDAY";19128;18;18;5
"02636V1125920";11;"MONDAY";18440;16;16;1
"02636V1125920";11;"SATURDAY";14474;17;17;6
"02636V1125920";11;"SUNDAY";12352;16;16;7
"02636V1125920";11;"THURSDAY";19032;18;18;4
"02636V1125920";11;"TUESDAY";18441;17;17;2
"02636V1125920";11;"WEDNESDAY";18633;18;18;3
"02636V1125920";12;"FRIDAY";18451;18;18;5
"02636V1125920";12;"MONDAY";16771;18;18;1
"02636V1125920";12;"SATURDAY";14055;19;19;6
"02636V1125920";12;"SUNDAY";11733;19;19;7
"02636V1125920";12;"THURSDAY";18445;17;17;4
"02636V1125920";12;"TUESDAY";16513;17;17;2
"02636V1125920";12;"WEDNESDAY";17161;16;16;3
"02940V805615";1;"FRIDAY";21292;4;4;5
"02940V805615";1;"MONDAY";21375;4;4;1
"02940V805615";1;"SATURDAY";13748;4;4;6
"02940V805615";1;"SUNDAY";14113;4;4;7
"02940V805615";1;"THURSDAY";22018;5;5;4
"02940V805615";1;"TUESDAY";19306;5;5;2
"02940V805615";1;"WEDNESDAY";21664;5;5;3
"02940V805615";2;"FRIDAY";22095;4;4;5
"02940V805615";2;"MONDAY";20631;4;4;1
"02940V805615";2;"SATURDAY";14401;4;4;6
"02940V805615";2;"SUNDAY";14870;4;4;7
"02940V805615";2;"THURSDAY";21253;4;4;4
"02940V805615";2;"TUESDAY";21182;4;4;2
"02940V805615";2;"WEDNESDAY";21150;4;4;3
"02940V805615";3;"FRIDAY";21910;5;5;5
"02940V805615";3;"MONDAY";21654;4;4;1
"02940V805615";3;"SATURDAY";14580;5;5;6
"02940V805615";3;"SUNDAY";14390;5;5;7
"02940V805615";3;"THURSDAY";22246;4;4;4
"02940V805615";3;"TUESDAY";21658;4;4;2
"02940V805615";3;"WEDNESDAY";22009;4;4;3
"02940V805615";4;"FRIDAY";19689;4;4;5
"02940V805615";4;"MONDAY";19751;5;5;1
"02940V805615";4;"SATURDAY";13502;4;4;6
"02940V805615";4;"SUNDAY";14050;4;4;7
"02940V805615";4;"THURSDAY";19312;4;4;4
"02940V805615";4;"TUESDAY";21427;5;5;2
"02940V805615";4;"WEDNESDAY";20725;4;4;3
"02940V805615";5;"FRIDAY";20331;5;5;5
"02940V805615";5;"MONDAY";22520;4;4;1
"02940V805615";5;"SATURDAY";14738;4;4;6
"02940V805615";5;"SUNDAY";15376;4;4;7
"02940V805615";5;"THURSDAY";21402;5;5;4
"02940V805615";5;"TUESDAY";22918;4;4;2
"02940V805615";5;"WEDNESDAY";21282;5;5;3
"02940V805615";6;"FRIDAY";23548;5;9;5
"02940V805615";6;"MONDAY";21051;4;4;1
"02940V805615";6;"SATURDAY";14062;6;10;6
"02940V805615";6;"SUNDAY";14304;5;5;7
"02940V805615";6;"THURSDAY";23523;4;8;4
"02940V805615";6;"TUESDAY";23116;4;4;2
"02940V805615";6;"WEDNESDAY";22731;4;4;3
"02940V805615";7;"FRIDAY";17614;8;8;5
"02940V805615";7;"MONDAY";18250;10;10;1
"02940V805615";7;"SATURDAY";11546;8;8;6
"02940V805615";7;"SUNDAY";13433;9;9;7
"02940V805615";7;"THURSDAY";18105;8;8;4
"02940V805615";7;"TUESDAY";18058;10;10;2
"02940V805615";7;"WEDNESDAY";18064;9;9;3
"02940V805615";8;"FRIDAY";22099;10;10;5
"02940V805615";8;"MONDAY";22102;8;8;1
"02940V805615";8;"SATURDAY";14866;9;9;6
"02940V805615";8;"SUNDAY";15961;8;8;7
"02940V805615";8;"THURSDAY";22258;10;10;4
"02940V805615";8;"TUESDAY";22170;8;8;2
"02940V805615";8;"WEDNESDAY";22300;9;9;3
"02940V805615";9;"FRIDAY";22587;8;8;5
"02940V805615";9;"MONDAY";22057;9;9;1
"02940V805615";9;"SATURDAY";15450;9;9;6
"02940V805615";9;"SUNDAY";16417;10;10;7
"02940V805615";9;"THURSDAY";22714;8;8;4
"02940V805615";9;"TUESDAY";22311;8;8;2
"02940V805615";9;"WEDNESDAY";22118;8;8;3
"02940V805615";10;"FRIDAY";22410;8;8;5
"02940V805615";10;"MONDAY";21891;9;9;1
"02940V805615";10;"SATURDAY";14146;8;8;6
"02940V805615";10;"SUNDAY";15059;8;8;7
"02940V805615";10;"THURSDAY";22811;9;9;4
"02940V805615";10;"TUESDAY";22104;10;10;2
"02940V805615";10;"WEDNESDAY";22259;10;10;3
"02940V805615";11;"FRIDAY";22126;10;10;5
"02940V805615";11;"MONDAY";20563;8;8;1
"02940V805615";11;"SATURDAY";15108;8;9;6
"02940V805615";11;"SUNDAY";14965;7;8;7
"02940V805615";11;"THURSDAY";22164;9;9;4
"02940V805615";11;"TUESDAY";21474;8;8;2
"02940V805615";11;"WEDNESDAY";22010;8;8;3
"02940V805615";12;"FRIDAY";21248;8;8;5
"02940V805615";12;"MONDAY";18660;10;10;1
"02940V805615";12;"SATURDAY";15136;9;9;6
"02940V805615";12;"SUNDAY";14351;10;10;7
"02940V805615";12;"THURSDAY";20366;7;8;4
"02940V805615";12;"TUESDAY";18416;9;9;2
"02940V805615";12;"WEDNESDAY";19649;8;8;3
"03038V2403072";1;"FRIDAY";21550;16;17;5
"03038V2403072";1;"MONDAY";21718;17;18;1
"03038V2403072";1;"SATURDAY";16905;16;17;6
"03038V2403072";1;"SUNDAY";13130;17;18;7
"03038V2403072";1;"THURSDAY";22484;15;17;4
"03038V2403072";1;"TUESDAY";21438;17;19;2
"03038V2403072";1;"WEDNESDAY";22058;16;18;3
"03038V2403072";2;"FRIDAY";22511;15;16;5
"03038V2403072";2;"MONDAY";22487;16;17;1
"03038V2403072";2;"SATURDAY";16860;15;16;6
"03038V2403072";2;"SUNDAY";13675;15;16;7
"03038V2403072";2;"THURSDAY";23325;16;16;4
"03038V2403072";2;"TUESDAY";22594;16;16;2
"03038V2403072";2;"WEDNESDAY";22825;16;16;3
"03038V2403072";3;"FRIDAY";21010;19;19;5
"03038V2403072";3;"MONDAY";22256;16;16;1
"03038V2403072";3;"SATURDAY";16360;18;18;6
"03038V2403072";3;"SUNDAY";13300;17;17;7
"03038V2403072";3;"THURSDAY";21810;19;19;4
"03038V2403072";3;"TUESDAY";22602;17;17;2
"03038V2403072";3;"WEDNESDAY";22762;17;18;3
"03038V2403072";4;"FRIDAY";21890;17;17;5
"03038V2403072";4;"MONDAY";21728;18;18;1
"03038V2403072";4;"SATURDAY";16878;18;18;6
"03038V2403072";4;"SUNDAY";13410;18;18;7
"03038V2403072";4;"THURSDAY";22650;16;16;4
"03038V2403072";4;"TUESDAY";23127;17;17;2
"03038V2403072";4;"WEDNESDAY";23167;16;16;3
"03038V2403072";5;"FRIDAY";22954;17;17;5
"03038V2403072";5;"MONDAY";22943;18;18;1
"03038V2403072";5;"SATURDAY";17930;16;16;6
"03038V2403072";5;"SUNDAY";14667;17;17;7
"03038V2403072";5;"THURSDAY";21550;17;18;4
"03038V2403072";5;"TUESDAY";23289;19;19;2
"03038V2403072";5;"WEDNESDAY";23697;19;19;3
"03038V2403072";6;"FRIDAY";23953;18;18;5
"03038V2403072";6;"MONDAY";23212;16;16;1
"03038V2403072";6;"SATURDAY";17178;18;18;6
"03038V2403072";6;"SUNDAY";14057;17;17;7
"03038V2403072";6;"THURSDAY";24522;18;18;4
"03038V2403072";6;"TUESDAY";24196;16;16;2
"03038V2403072";6;"WEDNESDAY";24268;17;17;3
"03038V2403072";7;"FRIDAY";17508;17;17;5
"03038V2403072";7;"MONDAY";18788;19;19;1
"03038V2403072";7;"SATURDAY";13365;18;18;6
"03038V2403072";7;"SUNDAY";11344;19;19;7
"03038V2403072";7;"THURSDAY";17515;16;16;4
"03038V2403072";7;"TUESDAY";17682;18;18;2
"03038V2403072";7;"WEDNESDAY";17465;17;17;3
"03038V2403072";8;"FRIDAY";21902;16;18;5
