"trp_id";"month";"day_name";"daily_traffic";"included_days";"possible_days";"day_number_of_week"
"55153V805604";5;"SATURDAY";7061;5;5;6
"55153V805604";5;"SUNDAY";9443;5;5;7
"55153V805604";5;"THURSDAY";9379;4;4;4
"55153V805604";5;"TUESDAY";7804;4;4;2
"55153V805604";5;"WEDNESDAY";9434;4;4;3
"55153V805604";6;"FRIDAY";13339;4;4;5
"55153V805604";6;"MONDAY";10444;3;5;1
"55153V805604";6;"SATURDAY";8656;4;4;6
"55153V805604";6;"SUNDAY";11578;4;4;7
"55153V805604";6;"THURSDAY";10728;4;4;4
"55153V805604";6;"TUESDAY";9785;5;5;2
"55153V805604";6;"WEDNESDAY";9731;4;4;3
"55153V805604";7;"FRIDAY";14721;5;5;5
"55153V805604";7;"MONDAY";12960;4;4;1
"55153V805604";7;"SATURDAY";11746;4;4;6
"55153V805604";7;"SUNDAY";13087;4;4;7
"55153V805604";7;"THURSDAY";13172;5;5;4
"55153V805604";7;"TUESDAY";11946;4;4;2
"55153V805604";7;"WEDNESDAY";12480;5;5;3
"55153V805604";8;"FRIDAY";14508;4;4;5
"55153V805604";8;"MONDAY";10665;5;5;1
"55153V805604";8;"SATURDAY";10329;5;5;6
"55153V805604";8;"SUNDAY";13898;5;5;7
"55153V805604";8;"THURSDAY";11874;4;4;4
"55153V805604";8;"TUESDAY";10112;4;4;2
"55153V805604";8;"WEDNESDAY";10456;4;4;3
"55153V805604";9;"FRIDAY";12570;4;4;5
"55153V805604";9;"MONDAY";8828;4;4;1
"55153V805604";9;"SATURDAY";7701;4;4;6
"55153V805604";9;"SUNDAY";11879;4;4;7
"55153V805604";9;"THURSDAY";9752;4;4;4
"55153V805604";9;"TUESDAY";8324;5;5;2
"55153V805604";9;"WEDNESDAY";8808;5;5;3
"55153V805604";10;"FRIDAY";12401;5;5;5
"55153V805604";10;"MONDAY";9304;4;4;1
"55153V805604";10;"SATURDAY";7947;5;5;6
"55153V805604";10;"SUNDAY";11950;4;4;7
"55153V805604";10;"THURSDAY";10124;5;5;4
"55153V805604";10;"TUESDAY";8620;4;4;2
"55153V805604";10;"WEDNESDAY";9054;4;4;3
"55153V805604";11;"FRIDAY";10324;4;4;5
"55153V805604";11;"MONDAY";7582;5;5;1
"55153V805604";11;"SATURDAY";5464;4;4;6
"55153V805604";11;"SUNDAY";8161;5;5;7
"55153V805604";11;"THURSDAY";8318;4;4;4
"55153V805604";11;"TUESDAY";6914;4;4;2
"55153V805604";11;"WEDNESDAY";7228;4;4;3
"55153V805604";12;"FRIDAY";9531;4;4;5
"55153V805604";12;"MONDAY";8495;4;4;1
"55153V805604";12;"SATURDAY";7058;4;4;6
"55153V805604";12;"SUNDAY";8816;4;4;7
"55153V805604";12;"THURSDAY";6862;5;5;4
"55153V805604";12;"TUESDAY";8860;4;5;2
"55153V805604";12;"WEDNESDAY";8991;5;5;3
"55507V319881";1;"FRIDAY";14876;3;5;5
"55507V319881";1;"MONDAY";14663;3;4;1
"55507V319881";1;"SATURDAY";12810;3;4;6
"55507V319881";1;"SUNDAY";11318;3;4;7
"55507V319881";1;"THURSDAY";14687;3;5;4
"55507V319881";1;"TUESDAY";15205;3;4;2
"55507V319881";1;"WEDNESDAY";13197;3;5;3
"55507V319881";2;"FRIDAY";13012;1;4;5
"55507V319881";2;"MONDAY";12934;1;4;1
"55507V319881";2;"SATURDAY";11396;1;5;6
"55507V319881";2;"SUNDAY";10649;2;4;7
"55507V319881";2;"THURSDAY";12777;1;4;4
"55507V319881";2;"TUESDAY";13176;1;4;2
"55507V319881";2;"WEDNESDAY";13434;1;4;3
"55507V319881";3;"FRIDAY";11376;4;4;5
"55507V319881";3;"MONDAY";11195;5;5;1
"55507V319881";3;"SATURDAY";9036;4;4;6
"55507V319881";3;"SUNDAY";7831;5;5;7
"55507V319881";3;"THURSDAY";11742;4;4;4
"55507V319881";3;"TUESDAY";11310;5;5;2
"55507V319881";3;"WEDNESDAY";11742;4;4;3
"55507V319881";4;"FRIDAY";9846;4;4;5
"55507V319881";4;"MONDAY";9993;4;4;1
"55507V319881";4;"SATURDAY";8778;4;4;6
"55507V319881";4;"SUNDAY";7467;4;4;7
"55507V319881";4;"THURSDAY";9811;5;5;4
"55507V319881";4;"TUESDAY";10726;4;4;2
"55507V319881";4;"WEDNESDAY";10301;5;5;3
"55507V319881";5;"FRIDAY";10521;5;5;5
"55507V319881";5;"MONDAY";11161;4;4;1
"55507V319881";5;"SATURDAY";9213;5;5;6
"55507V319881";5;"SUNDAY";7495;5;5;7
"55507V319881";5;"THURSDAY";10833;4;4;4
"55507V319881";5;"TUESDAY";11540;4;4;2
"55507V319881";5;"WEDNESDAY";11884;4;4;3
"55507V319881";6;"FRIDAY";13208;4;4;5
"55507V319881";6;"MONDAY";11829;5;5;1
"55507V319881";6;"SATURDAY";10562;4;4;6
"55507V319881";6;"SUNDAY";8432;3;4;7
"55507V319881";6;"THURSDAY";13620;4;4;4
"55507V319881";6;"TUESDAY";13076;5;5;2
"55507V319881";6;"WEDNESDAY";13258;4;4;3
"55507V319881";7;"FRIDAY";11333;5;5;5
"55507V319881";7;"MONDAY";10946;3;4;1
"55507V319881";7;"SATURDAY";9642;4;4;6
"55507V319881";7;"SUNDAY";7874;4;4;7
"55507V319881";7;"THURSDAY";11637;5;5;4
"55507V319881";7;"TUESDAY";11350;3;4;2
"55507V319881";7;"WEDNESDAY";11854;4;5;3
"55507V319881";8;"FRIDAY";12113;3;4;5
"55507V319881";8;"MONDAY";11976;5;5;1
"55507V319881";8;"SATURDAY";9532;5;5;6
"55507V319881";8;"SUNDAY";8134;5;5;7
"55507V319881";8;"THURSDAY";12688;3;4;4
"55507V319881";8;"TUESDAY";12275;3;4;2
"55507V319881";8;"WEDNESDAY";12634;3;4;3
"55507V319881";9;"FRIDAY";12267;3;4;5
"55507V319881";9;"MONDAY";12003;3;4;1
"55507V319881";9;"SATURDAY";10585;3;4;6
"55507V319881";9;"SUNDAY";8494;3;4;7
"55507V319881";9;"THURSDAY";12896;3;4;4
"55507V319881";9;"TUESDAY";12429;4;5;2
"55507V319881";9;"WEDNESDAY";12873;3;5;3
"55507V319881";10;"FRIDAY";12217;5;5;5
"55507V319881";10;"MONDAY";11604;4;4;1
"55507V319881";10;"SATURDAY";10289;5;5;6
"55507V319881";10;"SUNDAY";8125;4;4;7
"55507V319881";10;"THURSDAY";12906;5;5;4
"55507V319881";10;"TUESDAY";11894;4;4;2
"55507V319881";10;"WEDNESDAY";12273;4;4;3
"55507V319881";11;"FRIDAY";12160;4;4;5
"55507V319881";11;"MONDAY";11368;5;5;1
"55507V319881";11;"SATURDAY";9664;4;4;6
"55507V319881";11;"SUNDAY";7640;5;5;7
"55507V319881";11;"THURSDAY";12148;4;4;4
"55507V319881";11;"TUESDAY";11724;4;4;2
"55507V319881";11;"WEDNESDAY";11756;4;4;3
"55507V319881";12;"FRIDAY";12144;4;4;5
"55507V319881";12;"MONDAY";12988;4;4;1
"55507V319881";12;"SATURDAY";10568;4;4;6
"55507V319881";12;"SUNDAY";8804;4;4;7
"55507V319881";12;"THURSDAY";11966;5;5;4
"55507V319881";12;"TUESDAY";13419;5;5;2
"55507V319881";12;"WEDNESDAY";13039;5;5;3
"55647V444294";1;"FRIDAY";8351;5;5;5
"55647V444294";1;"MONDAY";8269;4;4;1
"55647V444294";1;"SATURDAY";5635;4;4;6
"55647V444294";1;"SUNDAY";4611;4;4;7
"55647V444294";1;"THURSDAY";8172;5;5;4
"55647V444294";1;"TUESDAY";8324;4;4;2
"55647V444294";1;"WEDNESDAY";7491;5;5;3
"55647V444294";2;"FRIDAY";8578;4;4;5
"55647V444294";2;"MONDAY";8321;4;4;1
"55647V444294";2;"SATURDAY";5719;5;5;6
"55647V444294";2;"SUNDAY";4864;4;4;7
"55647V444294";2;"THURSDAY";8450;4;4;4
"55647V444294";2;"TUESDAY";8227;4;4;2
"55647V444294";2;"WEDNESDAY";8588;4;4;3
"55647V444294";3;"FRIDAY";6729;4;4;5
"55647V444294";3;"MONDAY";6691;5;5;1
"55647V444294";3;"SATURDAY";4418;4;4;6
"55647V444294";3;"SUNDAY";3563;5;5;7
"55647V444294";3;"THURSDAY";7095;4;4;4
"55647V444294";3;"TUESDAY";6462;5;5;2
"55647V444294";3;"WEDNESDAY";6761;4;4;3
"55647V444294";4;"FRIDAY";6326;4;4;5
"55647V444294";4;"MONDAY";6022;4;4;1
"55647V444294";4;"SATURDAY";4727;4;4;6
"55647V444294";4;"SUNDAY";3926;4;4;7
"55647V444294";4;"THURSDAY";6466;5;5;4
"55647V444294";4;"TUESDAY";6748;4;4;2
"55647V444294";4;"WEDNESDAY";6826;5;5;3
"55647V444294";5;"FRIDAY";7585;5;5;5
"55647V444294";5;"MONDAY";8045;4;4;1
"55647V444294";5;"SATURDAY";5667;5;5;6
"55647V444294";5;"SUNDAY";4748;5;5;7
"55647V444294";5;"THURSDAY";7696;4;4;4
"55647V444294";5;"TUESDAY";8094;4;4;2
"55647V444294";5;"WEDNESDAY";8685;4;4;3
"55647V444294";6;"FRIDAY";8723;1;4;5
"55647V444294";6;"MONDAY";7542;3;5;1
"55647V444294";6;"SATURDAY";5607;2;4;6
"55647V444294";6;"SUNDAY";4776;2;4;7
"55647V444294";6;"THURSDAY";8891;2;4;4
"55647V444294";6;"TUESDAY";8451;3;5;2
"55647V444294";6;"WEDNESDAY";8850;2;4;3
"55647V444294";7;"FRIDAY";7180;5;5;5
"55647V444294";7;"MONDAY";7024;4;4;1
"55647V444294";7;"SATURDAY";5231;4;4;6
"55647V444294";7;"SUNDAY";4519;4;4;7
"55647V444294";7;"THURSDAY";7212;5;5;4
"55647V444294";7;"TUESDAY";6778;4;4;2
"55647V444294";7;"WEDNESDAY";7163;5;5;3
"55647V444294";8;"FRIDAY";8992;4;4;5
"55647V444294";8;"MONDAY";8639;5;5;1
"55647V444294";8;"SATURDAY";5945;5;5;6
"55647V444294";8;"SUNDAY";5680;5;5;7
"55647V444294";8;"THURSDAY";9019;4;4;4
"55647V444294";8;"TUESDAY";8548;4;4;2
"55647V444294";8;"WEDNESDAY";8688;4;4;3
"55647V444294";9;"FRIDAY";9624;4;4;5
"55647V444294";9;"MONDAY";8923;4;4;1
"55647V444294";9;"SATURDAY";6440;4;4;6
"55647V444294";9;"SUNDAY";5942;4;4;7
"55647V444294";9;"THURSDAY";9314;4;4;4
"55647V444294";9;"TUESDAY";8861;5;5;2
"55647V444294";9;"WEDNESDAY";8956;5;5;3
"55647V444294";10;"FRIDAY";8826;5;5;5
"55647V444294";10;"MONDAY";8672;4;4;1
"55647V444294";10;"SATURDAY";5830;5;5;6
"55647V444294";10;"SUNDAY";5087;4;4;7
"55647V444294";10;"THURSDAY";8729;5;5;4
"55647V444294";10;"TUESDAY";8128;4;4;2
"55647V444294";10;"WEDNESDAY";8612;4;4;3
"55647V444294";11;"FRIDAY";8044;4;4;5
"55647V444294";11;"MONDAY";7851;5;5;1
"55647V444294";11;"SATURDAY";5130;4;4;6
"55647V444294";11;"SUNDAY";4199;5;5;7
"55647V444294";11;"THURSDAY";8139;4;4;4
"55647V444294";11;"TUESDAY";7784;4;4;2
"55647V444294";11;"WEDNESDAY";7910;4;4;3
"55647V444294";12;"FRIDAY";6996;4;4;5
"55647V444294";12;"MONDAY";7404;4;4;1
"55647V444294";12;"SATURDAY";4862;4;4;6
"55647V444294";12;"SUNDAY";4155;4;4;7
"55647V444294";12;"THURSDAY";6562;5;5;4
"55647V444294";12;"TUESDAY";7467;5;5;2
"55647V444294";12;"WEDNESDAY";7391;5;5;3
"56322V444263";1;"FRIDAY";6795;5;5;5
"56322V444263";1;"MONDAY";7040;4;4;1
"56322V444263";1;"SATURDAY";5066;4;4;6
"56322V444263";1;"SUNDAY";2993;4;4;7
"56322V444263";1;"THURSDAY";7088;5;5;4
"56322V444263";1;"TUESDAY";7176;4;4;2
"56322V444263";1;"WEDNESDAY";6242;5;5;3
"56322V444263";2;"FRIDAY";6878;4;4;5
"56322V444263";2;"MONDAY";7045;4;4;1
"56322V444263";2;"SATURDAY";4983;5;5;6
"56322V444263";2;"SUNDAY";3063;4;4;7
"56322V444263";2;"THURSDAY";7190;4;4;4
"56322V444263";2;"TUESDAY";6951;4;4;2
"56322V444263";2;"WEDNESDAY";7123;4;4;3
"56322V444263";3;"FRIDAY";5371;4;4;5
"56322V444263";3;"MONDAY";5578;5;5;1
"56322V444263";3;"SATURDAY";3745;4;4;6
"56322V444263";3;"SUNDAY";2218;5;5;7
"56322V444263";3;"THURSDAY";5796;4;4;4
"56322V444263";3;"TUESDAY";5575;5;5;2
"56322V444263";3;"WEDNESDAY";5708;4;4;3
"56322V444263";4;"FRIDAY";4901;4;4;5
"56322V444263";4;"MONDAY";5032;4;4;1
"56322V444263";4;"SATURDAY";4265;4;4;6
"56322V444263";4;"SUNDAY";2426;4;4;7
"56322V444263";4;"THURSDAY";5266;5;5;4
"56322V444263";4;"TUESDAY";5866;4;4;2
"56322V444263";4;"WEDNESDAY";5831;5;5;3
"56322V444263";5;"FRIDAY";6242;5;5;5
"56322V444263";5;"MONDAY";7125;4;4;1
"56322V444263";5;"SATURDAY";4992;5;5;6
"56322V444263";5;"SUNDAY";2900;5;5;7
"56322V444263";5;"THURSDAY";6319;4;4;4
"56322V444263";5;"TUESDAY";7320;4;4;2
"56322V444263";5;"WEDNESDAY";7536;4;4;3
"56322V444263";6;"FRIDAY";7726;4;4;5
"56322V444263";6;"MONDAY";6838;5;5;1
"56322V444263";6;"SATURDAY";5250;4;4;6
"56322V444263";6;"SUNDAY";3219;4;4;7
"56322V444263";6;"THURSDAY";7826;4;4;4
"56322V444263";6;"TUESDAY";7797;5;5;2
"56322V444263";6;"WEDNESDAY";7743;4;4;3
"56322V444263";7;"FRIDAY";5923;5;5;5
"56322V444263";7;"MONDAY";6126;4;4;1
"56322V444263";7;"SATURDAY";4581;4;4;6
"56322V444263";7;"SUNDAY";2673;4;4;7
"56322V444263";7;"THURSDAY";6008;5;5;4
"56322V444263";7;"TUESDAY";6105;4;4;2
"56322V444263";7;"WEDNESDAY";6225;5;5;3
"56322V444263";8;"FRIDAY";7346;4;4;5
"56322V444263";8;"MONDAY";7344;5;5;1
"56322V444263";8;"SATURDAY";5053;5;5;6
"56322V444263";8;"SUNDAY";3182;5;5;7
"56322V444263";8;"THURSDAY";7463;4;4;4
"56322V444263";8;"TUESDAY";7424;4;4;2
"56322V444263";8;"WEDNESDAY";7493;4;4;3
"56322V444263";9;"FRIDAY";7531;4;4;5
"56322V444263";9;"MONDAY";7510;4;4;1
"56322V444263";9;"SATURDAY";5505;4;4;6
"56322V444263";9;"SUNDAY";3247;4;4;7
"56322V444263";9;"THURSDAY";7935;4;4;4
"56322V444263";9;"TUESDAY";7703;5;5;2
"56322V444263";9;"WEDNESDAY";7660;5;5;3
"56322V444263";10;"FRIDAY";7475;5;5;5
"56322V444263";10;"MONDAY";7701;4;4;1
"56322V444263";10;"SATURDAY";5449;5;5;6
"56322V444263";10;"SUNDAY";3139;4;4;7
"56322V444263";10;"THURSDAY";7700;5;5;4
"56322V444263";10;"TUESDAY";8050;4;4;2
"56322V444263";10;"WEDNESDAY";7733;4;4;3
"56322V444263";11;"FRIDAY";7231;4;4;5
"56322V444263";11;"MONDAY";7053;5;5;1
"56322V444263";11;"SATURDAY";5387;4;4;6
"56322V444263";11;"SUNDAY";2985;5;5;7
"56322V444263";11;"THURSDAY";7330;4;4;4
"56322V444263";11;"TUESDAY";7171;4;4;2
"56322V444263";11;"WEDNESDAY";7067;4;4;3
"56322V444263";12;"FRIDAY";5901;4;4;5
"56322V444263";12;"MONDAY";6902;4;4;1
"56322V444263";12;"SATURDAY";4590;4;4;6
"56322V444263";12;"SUNDAY";3382;4;4;7
"56322V444263";12;"THURSDAY";5786;5;5;4
"56322V444263";12;"TUESDAY";7015;5;5;2
"56322V444263";12;"WEDNESDAY";6606;5;5;3
"56466V804740";1;"FRIDAY";5706;5;5;5
"56466V804740";1;"MONDAY";3786;4;4;1
"56466V804740";1;"SATURDAY";3160;4;4;6
"56466V804740";1;"SUNDAY";5055;4;4;7
"56466V804740";1;"THURSDAY";4539;5;5;4
"56466V804740";1;"TUESDAY";3539;4;4;2
"56466V804740";1;"WEDNESDAY";4031;5;5;3
"56466V804740";2;"FRIDAY";7008;4;4;5
"56466V804740";2;"MONDAY";4234;4;4;1
"56466V804740";2;"SATURDAY";3946;5;5;6
"56466V804740";2;"SUNDAY";6574;4;4;7
"56466V804740";2;"THURSDAY";5260;4;4;4
"56466V804740";2;"TUESDAY";4247;4;4;2
"56466V804740";2;"WEDNESDAY";5011;4;4;3
"56466V804740";3;"FRIDAY";4614;4;4;5
"56466V804740";3;"MONDAY";3488;5;5;1
"56466V804740";3;"SATURDAY";3046;4;4;6
"56466V804740";3;"SUNDAY";3860;5;5;7
"56466V804740";3;"THURSDAY";3812;4;4;4
"56466V804740";3;"TUESDAY";3107;5;5;2
"56466V804740";3;"WEDNESDAY";3172;4;4;3
"56466V804740";4;"FRIDAY";4246;4;4;5
"56466V804740";4;"MONDAY";3736;4;4;1
"56466V804740";4;"SATURDAY";2942;4;4;6
"56466V804740";4;"SUNDAY";3700;4;4;7
"56466V804740";4;"THURSDAY";4392;5;5;4
"56466V804740";4;"TUESDAY";3662;4;4;2
"56466V804740";4;"WEDNESDAY";3592;5;5;3
"56466V804740";5;"FRIDAY";5956;5;5;5
"56466V804740";5;"MONDAY";4404;4;4;1
"56466V804740";5;"SATURDAY";3620;5;5;6
"56466V804740";5;"SUNDAY";5446;5;5;7
"56466V804740";5;"THURSDAY";5257;4;4;4
"56466V804740";5;"TUESDAY";4135;4;4;2
"56466V804740";5;"WEDNESDAY";5225;4;4;3
"56466V804740";6;"FRIDAY";7763;4;4;5
"56466V804740";6;"MONDAY";6393;5;5;1
"56466V804740";6;"SATURDAY";4739;4;4;6
"56466V804740";6;"SUNDAY";6891;4;4;7
"56466V804740";6;"THURSDAY";6192;4;4;4
"56466V804740";6;"TUESDAY";5496;5;5;2
"56466V804740";6;"WEDNESDAY";5500;4;4;3
"56466V804740";7;"FRIDAY";9491;5;5;5
"56466V804740";7;"MONDAY";8336;4;4;1
"56466V804740";7;"SATURDAY";7629;4;4;6
"56466V804740";7;"SUNDAY";8982;4;4;7
"56466V804740";7;"THURSDAY";8397;5;5;4
"56466V804740";7;"TUESDAY";7530;4;4;2
"56466V804740";7;"WEDNESDAY";7840;5;5;3
"56466V804740";8;"FRIDAY";9065;4;4;5
"56466V804740";8;"MONDAY";6404;5;5;1
"56466V804740";8;"SATURDAY";6133;5;5;6
"56466V804740";8;"SUNDAY";9001;5;5;7
"56466V804740";8;"THURSDAY";7190;4;4;4
"56466V804740";8;"TUESDAY";5816;4;4;2
"56466V804740";8;"WEDNESDAY";6155;4;4;3
